# ========================================================================================
#  (C) (or copyright) 2023-2024. Triad National Security, LLC. All rights reserved.
#
#  This program was produced under U.S. Government contract 89233218CNA000001 for Los
#  Alamos National Laboratory (LANL), which is operated by Triad National Security, LLC
#  for the U.S. Department of Energy/National Nuclear Security Administration. All rights
#  in the program are reserved by Triad National Security, LLC, and the U.S. Department
#  of Energy/National Nuclear Security Administration. The Government is granted for
#  itself and others acting on its behalf a nonexclusive, paid-up, irrevocable worldwide
#  license in this material to reproduce, prepare derivative works, distribute copies to
#  the public, perform publicly and display publicly, and to permit others to do so.
# ========================================================================================
# Sedov Blast (3D) solution
# Generated with ExactPack, https://github.com/lanl/ExactPack
# [1]=radius             [2]=density              [3]=radial_velocity      [4]=pressure
5.399267399267398959e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.406593406593406259e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.413919413919413559e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.421245421245420859e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.428571428571428159e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.435897435897435459e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.443223443223442759e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.450549450549450059e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.457875457875457359e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.465201465201464659e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.472527472527473069e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.479853479853480369e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.487179487179487669e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.494505494505494969e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.501831501831502269e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.509157509157509569e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.516483516483516869e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.523809523809524169e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.531135531135531469e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.538461538461538769e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.545787545787546069e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.553113553113553369e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.560439560439560669e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.567765567765567969e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.575091575091575269e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.582417582417582569e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.589743589743589869e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.597069597069597169e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.604395604395604469e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.611721611721611769e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.619047619047619069e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.626373626373626369e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.633699633699633669e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.641025641025640969e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.648351648351648269e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.655677655677655569e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.663003663003662869e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.670329670329670169e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.677655677655677469e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.684981684981684769e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.692307692307692069e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.699633699633699369e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.706959706959706669e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.714285714285713969e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.721611721611721268e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.728937728937728568e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.736263736263735868e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.743589743589743168e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750915750915750468e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.758241758241757768e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.765567765567765068e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.772893772893772368e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.780219780219779668e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.787545787545788079e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.794871794871795379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.802197802197802678e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.809523809523809978e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.816849816849817278e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.824175824175824578e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.831501831501831878e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.838827838827839178e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.846153846153846478e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.853479853479853778e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.860805860805861078e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.868131868131868378e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.875457875457875678e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.882783882783882978e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.890109890109890278e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.897435897435897578e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.904761904761904878e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.912087912087912178e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.919413919413919478e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.926739926739926778e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.934065934065934078e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.941391941391941378e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.948717948717948678e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.956043956043955978e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.963369963369963278e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.970695970695970578e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.978021978021977878e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.985347985347985178e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.992673992673992478e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.007326007326007078e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.014652014652014378e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.021978021978021678e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.029304029304028978e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.036630036630036278e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.043956043956043578e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.051282051282050878e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.058608058608058178e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.065934065934065478e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.073260073260072778e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.080586080586080078e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.087912087912087378e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.095238095238095788e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.102564102564103088e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.109890109890110388e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.117216117216117688e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.124542124542124988e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.131868131868132288e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.139194139194139588e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.146520146520146888e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.153846153846154188e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.161172161172161488e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.168498168498168788e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.175824175824176088e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.183150183150183388e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.190476190476190688e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.197802197802197988e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.205128205128205288e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.212454212454212588e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.219780219780219888e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.227106227106227188e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.234432234432234488e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.241758241758241788e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.249084249084249088e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.256410256410256387e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.263736263736263687e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.271062271062270987e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.278388278388278287e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.285714285714285587e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.293040293040292887e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300366300366300187e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.307692307692307487e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.315018315018314787e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.322344322344322087e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.329670329670329387e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.336996336996336687e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.344322344322343987e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.351648351648351287e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.358974358974358587e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.366300366300365887e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.373626373626373187e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.380952380952380487e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.388278388278387787e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.395604395604395087e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.402930402930402387e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.410256410256410797e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.417582417582418097e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.424908424908425397e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.432234432234432697e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.439560439560439997e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.446886446886447297e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.454212454212454597e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.461538461538461897e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.468864468864469197e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.476190476190476497e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.483516483516483797e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.490842490842491097e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.498168498168498397e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505494505494505697e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.512820512820512997e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.520146520146520297e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.527472527472527597e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.534798534798534897e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.542124542124542197e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.549450549450549497e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.556776556776556797e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.564102564102564097e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.571428571428571397e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.578754578754578697e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.586080586080585997e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.593406593406593297e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600732600732600597e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.608058608058607897e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.615384615384615197e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.622710622710622497e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.630036630036629797e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.637362637362637097e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.644688644688644397e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.652014652014651697e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.659340659340658997e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.666666666666666297e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.673992673992673597e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.681318681318680897e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.688644688644688197e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.695970695970695497e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.703296703296702796e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.710622710622710096e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.717948717948717396e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.725274725274725807e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.732600732600733107e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.739926739926740407e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.747252747252747707e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.754578754578755007e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.761904761904762307e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.769230769230769607e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.776556776556776907e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.783882783882784206e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.791208791208791506e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.798534798534798806e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.805860805860806106e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.813186813186813406e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.820512820512820706e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.827838827838828006e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.835164835164835306e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.842490842490842606e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.849816849816849906e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.857142857142857206e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.864468864468864506e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.871794871794871806e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.879120879120879106e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.886446886446886406e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.893772893772893706e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.901098901098901006e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.908424908424908306e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.915750915750915606e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.923076923076922906e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.930402930402930206e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.937728937728937506e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.945054945054944806e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.952380952380952106e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.959706959706959406e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.967032967032966706e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.974358974358974006e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.981684981684981306e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.989010989010988606e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.996336996336995906e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.003663003663003206e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.010989010989010506e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.018315018315017806e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.025641025641025106e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.032967032967032406e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.040293040293040816e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.047619047619048116e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.054945054945055416e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.062271062271062716e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.069597069597070016e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.076923076923077316e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.084249084249084616e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.091575091575091916e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.098901098901099216e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.106227106227106516e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113553113553113816e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.120879120879121116e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.128205128205128416e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.135531135531135716e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.142857142857143016e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.150183150183150316e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.157509157509157616e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.164835164835164916e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.172161172161172216e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.179487179487179516e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.186813186813186816e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.194139194139194116e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.201465201465201416e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.208791208791208716e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.216117216117216016e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.223443223443223316e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.230769230769230616e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.238095238095237915e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.245421245421245215e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.252747252747252515e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.260073260073259815e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.267399267399267115e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.274725274725274415e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.282051282051281715e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.289377289377289015e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.296703296703296315e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.304029304029303615e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.311355311355310915e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.318681318681318215e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.326007326007325515e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.333333333333332815e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.340659340659340115e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.347985347985348525e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.355311355311355825e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.362637362637363125e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.369963369963370425e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.377289377289377725e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.384615384615385025e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.391941391941392325e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.399267399267399625e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.406593406593406925e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.413919413919414225e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.421245421245421525e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.428571428571428825e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.435897435897436125e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.443223443223443425e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.450549450549450725e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.457875457875458025e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.465201465201465325e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
